plot,year,season,subsample,Cover_Bareground,species_other,biomass
B1A21D1,2019,August,2,25,AchMil,7.37
B1A21D1,2019,August,2,25,AntSyl,NA
B1A21D1,2019,August,2,25,CamPat,NA
B1A21D1,2019,August,2,25,CarCar,NA
B1A21D1,2019,August,2,25,CarPra,NA
B1A21D1,2019,August,2,25,CenJac,NA
B1A21D1,2019,August,2,25,CirOle,NA
B1A21D1,2019,August,2,25,CreBie,28.7
B1A21D1,2019,August,2,25,DauCar,NA
B1A21D1,2019,August,2,25,GalMol,NA
B1A21D1,2019,August,2,25,GerPra,NA
B1A21D1,2019,August,2,25,HerSph,NA
B1A21D1,2019,August,2,25,KnaArv,NA
B1A21D1,2019,August,2,25,LeuVul,NA
B1A21D1,2019,August,2,25,PasSat,NA
B1A21D1,2019,August,2,25,PimMaj,NA
B1A21D1,2019,August,2,25,RanAcr,NA
B1A21D1,2019,August,2,25,RumAce,NA
B1A21D1,2019,August,2,25,SanOff,NA
B1A21D1,2019,August,2,25,TraPra,NA
B1A21D1,2019,August,2,25,LatPra,NA
B1A21D1,2019,August,2,25,LotCor,NA
B1A21D1,2019,August,2,25,MedLup,NA
B1A21D1,2019,August,2,25,MedVar,NA
B1A21D1,2019,August,2,25,OnoVic,NA
B1A21D1,2019,August,2,25,TriCam,NA
B1A21D1,2019,August,2,25,TriDub,NA
B1A21D1,2019,August,2,25,TriFra,NA
B1A21D1,2019,August,2,25,TriHyb,NA
B1A21D1,2019,August,2,25,TriPra,NA
B1A21D1,2019,August,2,25,TriRep,NA
B1A21D1,2019,August,2,25,VicCra,NA
B1A22D1,2019,August,2,15,Weed,0
B1A22D1,2019,August,2,15,Dead,12.36
B1A22D1,2019,August,2,15,Rest,NA
B1A22D1,2019,August,2,15,AloPra,1.41
B1A22D1,2019,August,2,15,AntOdo,0
B1A22D1,2019,August,2,15,ArrEla,32.68
B1A22D1,2019,August,2,15,AvePub,2.24
B1A22D1,2019,August,2,15,BroEre,1.69
B1A22D1,2019,August,2,15,BroHor,0
B1A22D1,2019,August,2,15,CynCri,0
B1A22D1,2019,August,2,15,DacGlo,0
B1A22D1,2019,August,2,15,FesPra,0
B1A22D1,2019,August,2,15,FesRub,0.12
B1A22D1,2019,August,2,15,HolLan,0.04
B1A22D1,2019,August,2,15,LuzCam,0
B1A22D1,2019,August,2,15,PhlPra,0
B1A22D1,2019,August,2,15,PoaPra,0
B1A22D1,2019,August,2,15,PoaTri,0
B1A22D1,2019,August,2,15,TriFla,0
B1A22D1,2019,August,2,15,AjuRep,0
B1A22D1,2019,August,2,15,BelPer,0
B1A22D1,2019,August,2,15,GleHed,0.04
B1A22D1,2019,August,2,15,LeoAut,0
B1A22D1,2019,August,2,15,LeoHis,0
B1A22D1,2019,August,2,15,PlaLan,0
B1A22D1,2019,August,2,15,PlaMed,0
B1A22D1,2019,August,2,15,PriVer,0
B1A22D1,2019,August,2,15,PruVul,0
B1A22D1,2019,August,2,15,RanRep,0
B1A22D1,2019,August,2,15,TarOff,0
B1A22D1,2019,August,2,15,VerCha,0
B1A22D1,2019,August,2,15,AchMil,0
B1A22D1,2019,August,2,15,AntSyl,0
B1A22D1,2019,August,2,15,CamPat,0
B1A22D1,2019,August,2,15,CarCar,0
B1A22D1,2019,August,2,15,CarPra,0
B1A22D1,2019,August,2,15,CenJac,0
B1A22D1,2019,August,2,15,CirOle,0
B1A22D1,2019,August,2,15,CreBie,0
B1A22D1,2019,August,2,15,DauCar,0
B1A22D1,2019,August,2,15,GalMol,0
B1A22D1,2019,August,2,15,GerPra,0
B1A22D1,2019,August,2,15,HerSph,0
B1A22D1,2019,August,2,15,KnaArv,0
B1A22D1,2019,August,2,15,LeuVul,0
B1A22D1,2019,August,2,15,PasSat,0
B1A22D1,2019,August,2,15,PimMaj,0
B1A22D1,2019,August,2,15,RanAcr,0
B1A22D1,2019,August,2,15,RumAce,0
B1A22D1,2019,August,2,15,SanOff,0
B1A22D1,2019,August,2,15,TraPra,0
B1A22D1,2019,August,2,15,LatPra,0
B1A22D1,2019,August,2,15,LotCor,0
B1A22D1,2019,August,2,15,MedLup,0
B1A22D1,2019,August,2,15,MedVar,0
B1A22D1,2019,August,2,15,OnoVic,0
B1A22D1,2019,August,2,15,TriCam,0
B1A22D1,2019,August,2,15,TriDub,0
B1A22D1,2019,August,2,15,TriFra,0
B1A22D1,2019,August,2,15,TriHyb,0
B1A22D1,2019,August,2,15,TriPra,0
B1A22D1,2019,August,2,15,TriRep,0
B1A22D1,2019,August,2,15,VicCra,0
B2A01D1,2019,August,2,50,Weed,9.88
B2A01D1,2019,August,2,50,Dead,8.3
B2A01D1,2019,August,2,50,Rest,NA
B2A01D1,2019,August,2,50,AloPra,NA
B2A01D1,2019,August,2,50,AntOdo,0
B2A01D1,2019,August,2,50,ArrEla,NA
B2A01D1,2019,August,2,50,AvePub,NA
B2A01D1,2019,August,2,50,BroEre,NA
B2A01D1,2019,August,2,50,BroHor,NA
B2A01D1,2019,August,2,50,CynCri,NA
B2A01D1,2019,August,2,50,DacGlo,NA
B2A01D1,2019,August,2,50,FesPra,NA
B2A01D1,2019,August,2,50,FesRub,NA
B2A01D1,2019,August,2,50,HolLan,NA
B2A01D1,2019,August,2,50,LuzCam,NA
B2A01D1,2019,August,2,50,PhlPra,NA
B2A01D1,2019,August,2,50,PoaPra,NA
B2A01D1,2019,August,2,50,PoaTri,NA
B2A01D1,2019,August,2,50,TriFla,NA
B2A01D1,2019,August,2,50,AjuRep,NA
B2A01D1,2019,August,2,50,BelPer,NA
B2A01D1,2019,August,2,50,GleHed,NA
B2A01D1,2019,August,2,50,LeoAut,NA
B2A01D1,2019,August,2,50,LeoHis,NA
B2A01D1,2019,August,2,50,PlaLan,NA
B2A01D1,2019,August,2,50,PlaMed,NA
B2A01D1,2019,August,2,50,PriVer,NA
B2A01D1,2019,August,2,50,PruVul,5.53
B2A01D1,2019,August,2,50,RanRep,NA
B2A01D1,2019,August,2,50,TarOff,NA
B2A01D1,2019,August,2,50,VerCha,NA
B2A01D1,2019,August,2,50,AchMil,NA
B2A01D1,2019,August,2,50,AntSyl,NA
B2A01D1,2019,August,2,50,CamPat,NA
B2A01D1,2019,August,2,50,CarCar,NA
B2A01D1,2019,August,2,50,CarPra,NA
B2A01D1,2019,August,2,50,CenJac,NA
B2A01D1,2019,August,2,50,CirOle,NA
B2A01D1,2019,August,2,50,CreBie,NA
B2A01D1,2019,August,2,50,DauCar,NA
B2A01D1,2019,August,2,50,GalMol,NA
B2A01D1,2019,August,2,50,GerPra,NA
B2A01D1,2019,August,2,50,HerSph,NA
B2A01D1,2019,August,2,50,KnaArv,32.96
B2A01D1,2019,August,2,50,LeuVul,NA
B2A01D1,2019,August,2,50,PasSat,NA
B2A01D1,2019,August,2,50,PimMaj,NA
B2A01D1,2019,August,2,50,RanAcr,NA
B2A01D1,2019,August,2,50,RumAce,NA
B2A01D1,2019,August,2,50,SanOff,NA
B2A01D1,2019,August,2,50,TraPra,NA
B2A01D1,2019,August,2,50,LatPra,NA
B2A01D1,2019,August,2,50,LotCor,NA
B2A01D1,2019,August,2,50,MedLup,NA
B2A01D1,2019,August,2,50,MedVar,NA
B2A01D1,2019,August,2,50,OnoVic,NA
B2A01D1,2019,August,2,50,TriCam,NA
B2A01D1,2019,August,2,50,TriDub,NA
B2A01D1,2019,August,2,50,TriFra,NA
B2A01D1,2019,August,2,50,TriHyb,NA
B2A01D1,2019,August,2,50,TriPra,2.13
B2A01D1,2019,August,2,50,TriRep,NA
B2A01D1,2019,August,2,50,VicCra,NA
B2A02D1,2019,August,2,10,Weed,19.45
B2A02D1,2019,August,2,10,Dead,4.33
B2A02D1,2019,August,2,10,Rest,NA
B2A02D1,2019,August,2,10,AloPra,NA
B2A02D1,2019,August,2,10,AntOdo,NA
B2A02D1,2019,August,2,10,ArrEla,NA
B2A02D1,2019,August,2,10,AvePub,NA
B2A02D1,2019,August,2,10,BroEre,NA
B2A02D1,2019,August,2,10,BroHor,NA
B2A02D1,2019,August,2,10,CynCri,NA
B2A02D1,2019,August,2,10,DacGlo,NA
B2A02D1,2019,August,2,10,FesPra,NA
B2A02D1,2019,August,2,10,FesRub,27.62
B2A02D1,2019,August,2,10,HolLan,NA
B2A02D1,2019,August,2,10,LuzCam,NA
B2A02D1,2019,August,2,10,PhlPra,NA
B2A02D1,2019,August,2,10,PoaPra,NA
B2A02D1,2019,August,2,10,PoaTri,NA
B2A02D1,2019,August,2,10,TriFla,11
B2A02D1,2019,August,2,10,AjuRep,NA
B2A02D1,2019,August,2,10,BelPer,NA
B2A02D1,2019,August,2,10,GleHed,NA
B2A02D1,2019,August,2,10,LeoAut,NA
B2A02D1,2019,August,2,10,LeoHis,NA
B2A02D1,2019,August,2,10,PlaLan,NA
B2A02D1,2019,August,2,10,PlaMed,NA
B2A02D1,2019,August,2,10,PriVer,NA
B2A02D1,2019,August,2,10,PruVul,NA
B2A02D1,2019,August,2,10,RanRep,NA
B2A02D1,2019,August,2,10,TarOff,NA
B2A02D1,2019,August,2,10,VerCha,NA
B2A02D1,2019,August,2,10,AchMil,NA
B2A02D1,2019,August,2,10,AntSyl,NA
B2A02D1,2019,August,2,10,CamPat,NA
B2A02D1,2019,August,2,10,CarCar,NA
B2A02D1,2019,August,2,10,CarPra,NA
B2A02D1,2019,August,2,10,CenJac,NA
B2A02D1,2019,August,2,10,CirOle,NA
B2A02D1,2019,August,2,10,CreBie,NA
B2A02D1,2019,August,2,10,DauCar,NA
B2A02D1,2019,August,2,10,GalMol,NA
B2A02D1,2019,August,2,10,GerPra,NA
B2A02D1,2019,August,2,10,HerSph,NA
B2A02D1,2019,August,2,10,KnaArv,NA
B2A02D1,2019,August,2,10,LeuVul,NA
B2A02D1,2019,August,2,10,PasSat,NA
B2A02D1,2019,August,2,10,PimMaj,NA
B2A02D1,2019,August,2,10,RanAcr,NA
B2A02D1,2019,August,2,10,RumAce,NA
B2A02D1,2019,August,2,10,SanOff,NA
B2A02D1,2019,August,2,10,TraPra,NA
B2A02D1,2019,August,2,10,LatPra,NA
B2A02D1,2019,August,2,10,LotCor,NA
B2A02D1,2019,August,2,10,MedLup,NA
B2A02D1,2019,August,2,10,MedVar,NA
B2A02D1,2019,August,2,10,OnoVic,NA
B2A02D1,2019,August,2,10,TriCam,NA
B2A02D1,2019,August,2,10,TriDub,NA
B2A02D1,2019,August,2,10,TriFra,NA
B2A02D1,2019,August,2,10,TriHyb,NA
B2A02D1,2019,August,2,10,TriPra,NA
B2A02D1,2019,August,2,10,TriRep,NA
B2A02D1,2019,August,2,10,VicCra,NA
B2A03D1,2019,August,2,0,Weed,1.91
B2A03D1,2019,August,2,0,Dead,10.48
B2A03D1,2019,August,2,0,Rest,NA
B2A03D1,2019,August,2,0,AloPra,0
B2A03D1,2019,August,2,0,AntOdo,0
B2A03D1,2019,August,2,0,ArrEla,1.28
B2A03D1,2019,August,2,0,AvePub,3.18
B2A03D1,2019,August,2,0,BroEre,7.28
B2A03D1,2019,August,2,0,BroHor,0
B2A03D1,2019,August,2,0,CynCri,0
B2A03D1,2019,August,2,0,DacGlo,2.36
B2A03D1,2019,August,2,0,FesPra,0
B2A03D1,2019,August,2,0,FesRub,0
B2A03D1,2019,August,2,0,HolLan,0
B2A03D1,2019,August,2,0,LuzCam,0
B2A03D1,2019,August,2,0,PhlPra,0
B2A03D1,2019,August,2,0,PoaPra,0
B2A03D1,2019,August,2,0,PoaTri,0
B2A03D1,2019,August,2,0,TriFla,0
B2A03D1,2019,August,2,0,AjuRep,0
B2A03D1,2019,August,2,0,BelPer,0
B2A03D1,2019,August,2,0,GleHed,0
B2A03D1,2019,August,2,0,LeoAut,0
B2A03D1,2019,August,2,0,LeoHis,2.71
B2A03D1,2019,August,2,0,PlaLan,0
B2A03D1,2019,August,2,0,PlaMed,0
B2A03D1,2019,August,2,0,PriVer,0
B2A03D1,2019,August,2,0,PruVul,0
B2A03D1,2019,August,2,0,RanRep,0
B2A03D1,2019,August,2,0,TarOff,0
B2A03D1,2019,August,2,0,VerCha,0
B2A03D1,2019,August,2,0,AchMil,0
B2A03D1,2019,August,2,0,AntSyl,0
B2A03D1,2019,August,2,0,CamPat,0
B2A03D1,2019,August,2,0,CarCar,0
B2A03D1,2019,August,2,0,CarPra,0
B2A03D1,2019,August,2,0,CenJac,0
B2A03D1,2019,August,2,0,CirOle,0
B2A03D1,2019,August,2,0,CreBie,1.27
B2A03D1,2019,August,2,0,DauCar,0
B2A03D1,2019,August,2,0,GalMol,17.49
B2A03D1,2019,August,2,0,GerPra,0
B2A03D1,2019,August,2,0,HerSph,0
B2A03D1,2019,August,2,0,KnaArv,1.6
B2A03D1,2019,August,2,0,LeuVul,0
B2A03D1,2019,August,2,0,PasSat,0
B2A03D1,2019,August,2,0,PimMaj,0
B2A03D1,2019,August,2,0,RanAcr,0
B2A03D1,2019,August,2,0,RumAce,0
B2A03D1,2019,August,2,0,SanOff,0
B2A03D1,2019,August,2,0,TraPra,0
B2A03D1,2019,August,2,0,LatPra,0
B2A03D1,2019,August,2,0,LotCor,0
B2A03D1,2019,August,2,0,MedLup,0
B2A03D1,2019,August,2,0,MedVar,93.5
B2A03D1,2019,August,2,0,OnoVic,0
B2A03D1,2019,August,2,0,TriCam,0
B2A03D1,2019,August,2,0,TriDub,0
B2A03D1,2019,August,2,0,TriFra,0
B2A03D1,2019,August,2,0,TriHyb,0
B2A03D1,2019,August,2,0,TriPra,2.65
B2A03D1,2019,August,2,0,TriRep,0
B2A03D1,2019,August,2,0,VicCra,0
B2A04D1,2019,August,2,10,Weed,29.39
B2A04D1,2019,August,2,10,Dead,2.52
B2A04D1,2019,August,2,10,Rest,NA
B2A04D1,2019,August,2,10,AloPra,NA
B2A04D1,2019,August,2,10,AntOdo,NA
B2A04D1,2019,August,2,10,ArrEla,NA
B2A04D1,2019,August,2,10,AvePub,NA
B2A04D1,2019,August,2,10,BroEre,NA
B2A04D1,2019,August,2,10,BroHor,NA
B2A04D1,2019,August,2,10,CynCri,NA
B2A04D1,2019,August,2,10,DacGlo,NA
B2A04D1,2019,August,2,10,FesPra,NA
B2A04D1,2019,August,2,10,FesRub,NA
B2A04D1,2019,August,2,10,HolLan,NA
B2A04D1,2019,August,2,10,LuzCam,NA
B2A04D1,2019,August,2,10,PhlPra,NA
B2A04D1,2019,August,2,10,PoaPra,NA
B2A04D1,2019,August,2,10,PoaTri,NA
B2A04D1,2019,August,2,10,TriFla,NA
B2A04D1,2019,August,2,10,AjuRep,NA
B2A04D1,2019,August,2,10,BelPer,NA
B2A04D1,2019,August,2,10,GleHed,NA
B2A04D1,2019,August,2,10,LeoAut,NA
B2A04D1,2019,August,2,10,LeoHis,NA
B2A04D1,2019,August,2,10,PlaLan,NA
B2A04D1,2019,August,2,10,PlaMed,NA
B2A04D1,2019,August,2,10,PriVer,NA
B2A04D1,2019,August,2,10,PruVul,NA
B2A04D1,2019,August,2,10,RanRep,NA
B2A04D1,2019,August,2,10,TarOff,NA
B2A04D1,2019,August,2,10,VerCha,NA
B2A04D1,2019,August,2,10,AchMil,NA
B2A04D1,2019,August,2,10,AntSyl,NA
B2A04D1,2019,August,2,10,CamPat,NA
B2A04D1,2019,August,2,10,CarCar,NA
B2A04D1,2019,August,2,10,CarPra,NA
B2A04D1,2019,August,2,10,CenJac,NA
B2A04D1,2019,August,2,10,CirOle,NA
B2A04D1,2019,August,2,10,CreBie,NA
B2A04D1,2019,August,2,10,DauCar,NA
B2A04D1,2019,August,2,10,GalMol,NA
B2A04D1,2019,August,2,10,GerPra,15.72
B2A04D1,2019,August,2,10,HerSph,NA
B2A04D1,2019,August,2,10,KnaArv,NA
B2A04D1,2019,August,2,10,LeuVul,NA
B2A04D1,2019,August,2,10,PasSat,NA
B2A04D1,2019,August,2,10,PimMaj,NA
B2A04D1,2019,August,2,10,RanAcr,NA
B2A04D1,2019,August,2,10,RumAce,NA
B2A04D1,2019,August,2,10,SanOff,NA
B2A04D1,2019,August,2,10,TraPra,NA
B2A04D1,2019,August,2,10,LatPra,NA
B2A04D1,2019,August,2,10,LotCor,NA
B2A04D1,2019,August,2,10,MedLup,NA
B2A04D1,2019,August,2,10,MedVar,NA
B2A04D1,2019,August,2,10,OnoVic,NA
B2A04D1,2019,August,2,10,TriCam,NA
B2A04D1,2019,August,2,10,TriDub,NA
B2A04D1,2019,August,2,10,TriFra,NA
B2A04D1,2019,August,2,10,TriHyb,NA
B2A04D1,2019,August,2,10,TriPra,NA
B2A04D1,2019,August,2,10,TriRep,NA
B2A04D1,2019,August,2,10,VicCra,NA
B2A05D1,2019,August,2,50,Weed,82.6
B2A05D1,2019,August,2,50,Dead,0
B2A05D1,2019,August,2,50,Rest,NA
B2A05D1,2019,August,2,50,AloPra,NA
B2A05D1,2019,August,2,50,AntOdo,NA
B2A05D1,2019,August,2,50,ArrEla,NA
B2A05D1,2019,August,2,50,AvePub,NA
B2A05D1,2019,August,2,50,BroEre,NA
B2A05D1,2019,August,2,50,BroHor,NA
B2A05D1,2019,August,2,50,CynCri,NA
B2A05D1,2019,August,2,50,DacGlo,NA
B2A05D1,2019,August,2,50,FesPra,0
B2A05D1,2019,August,2,50,FesRub,NA
B2A05D1,2019,August,2,50,HolLan,NA
B2A05D1,2019,August,2,50,LuzCam,NA
B2A05D1,2019,August,2,50,PhlPra,NA
B2A05D1,2019,August,2,50,PoaPra,NA
B2A05D1,2019,August,2,50,PoaTri,NA
B2A05D1,2019,August,2,50,TriFla,NA
B2A05D1,2019,August,2,50,AjuRep,NA
B2A05D1,2019,August,2,50,BelPer,NA
B2A05D1,2019,August,2,50,GleHed,NA
B2A05D1,2019,August,2,50,LeoAut,NA
B2A05D1,2019,August,2,50,LeoHis,NA
B2A05D1,2019,August,2,50,PlaLan,NA
B2A05D1,2019,August,2,50,PlaMed,NA
B2A05D1,2019,August,2,50,PriVer,NA
B2A05D1,2019,August,2,50,PruVul,NA
B2A05D1,2019,August,2,50,RanRep,NA
B2A05D1,2019,August,2,50,TarOff,NA
B2A05D1,2019,August,2,50,VerCha,NA
B2A05D1,2019,August,2,50,AchMil,NA
B2A05D1,2019,August,2,50,AntSyl,NA
B2A05D1,2019,August,2,50,CamPat,NA
B2A05D1,2019,August,2,50,CarCar,NA
B2A05D1,2019,August,2,50,CarPra,NA
B2A05D1,2019,August,2,50,CenJac,NA
B2A05D1,2019,August,2,50,CirOle,NA
B2A05D1,2019,August,2,50,CreBie,NA
B2A05D1,2019,August,2,50,DauCar,NA
B2A05D1,2019,August,2,50,GalMol,NA
B2A05D1,2019,August,2,50,GerPra,NA
B2A05D1,2019,August,2,50,HerSph,NA
B2A05D1,2019,August,2,50,KnaArv,NA
B2A05D1,2019,August,2,50,LeuVul,NA
B2A05D1,2019,August,2,50,PasSat,NA
B2A05D1,2019,August,2,50,PimMaj,NA
B2A05D1,2019,August,2,50,RanAcr,NA
B2A05D1,2019,August,2,50,RumAce,NA
B2A05D1,2019,August,2,50,SanOff,NA
B2A05D1,2019,August,2,50,TraPra,NA
B2A05D1,2019,August,2,50,LatPra,NA
B2A05D1,2019,August,2,50,LotCor,NA
B2A05D1,2019,August,2,50,MedLup,NA
B2A05D1,2019,August,2,50,MedVar,NA
B2A05D1,2019,August,2,50,OnoVic,NA
B2A05D1,2019,August,2,50,TriCam,NA
B2A05D1,2019,August,2,50,TriDub,NA
B2A05D1,2019,August,2,50,TriFra,NA
B2A05D1,2019,August,2,50,TriHyb,NA
B2A05D1,2019,August,2,50,TriPra,NA
B2A05D1,2019,August,2,50,TriRep,NA
B2A05D1,2019,August,2,50,VicCra,NA
B2A06D1,2019,August,2,50,Weed,24.66
B2A06D1,2019,August,2,50,Dead,3.66
B2A06D1,2019,August,2,50,Rest,NA
B2A06D1,2019,August,2,50,AloPra,NA
B2A06D1,2019,August,2,50,AntOdo,NA
B2A06D1,2019,August,2,50,ArrEla,NA
B2A06D1,2019,August,2,50,AvePub,NA
B2A06D1,2019,August,2,50,BroEre,NA
B2A06D1,2019,August,2,50,BroHor,NA
B2A06D1,2019,August,2,50,CynCri,NA
B2A06D1,2019,August,2,50,DacGlo,NA
B2A06D1,2019,August,2,50,FesPra,NA
B2A06D1,2019,August,2,50,FesRub,NA
B2A06D1,2019,August,2,50,HolLan,NA
B2A06D1,2019,August,2,50,LuzCam,NA
B2A06D1,2019,August,2,50,PhlPra,NA
B2A06D1,2019,August,2,50,PoaPra,NA
B2A06D1,2019,August,2,50,PoaTri,NA
B2A06D1,2019,August,2,50,TriFla,NA
B2A06D1,2019,August,2,50,AjuRep,NA
B2A06D1,2019,August,2,50,BelPer,NA
B2A06D1,2019,August,2,50,GleHed,NA
B2A06D1,2019,August,2,50,LeoAut,NA
B2A06D1,2019,August,2,50,LeoHis,NA
B2A06D1,2019,August,2,50,PlaLan,40.55
B2A06D1,2019,August,2,50,PlaMed,NA
B2A06D1,2019,August,2,50,PriVer,NA
B2A06D1,2019,August,2,50,PruVul,NA
B2A06D1,2019,August,2,50,RanRep,NA
B2A06D1,2019,August,2,50,TarOff,0.32
B2A06D1,2019,August,2,50,VerCha,NA
B2A06D1,2019,August,2,50,AchMil,NA
B2A06D1,2019,August,2,50,AntSyl,NA
B2A06D1,2019,August,2,50,CamPat,NA
B2A06D1,2019,August,2,50,CarCar,NA
B2A06D1,2019,August,2,50,CarPra,NA
B2A06D1,2019,August,2,50,CenJac,NA
B2A06D1,2019,August,2,50,CirOle,NA
B2A06D1,2019,August,2,50,CreBie,NA
B2A06D1,2019,August,2,50,DauCar,NA
B2A06D1,2019,August,2,50,GalMol,NA
B2A06D1,2019,August,2,50,GerPra,NA
B2A06D1,2019,August,2,50,HerSph,NA
B2A06D1,2019,August,2,50,KnaArv,NA
B2A06D1,2019,August,2,50,LeuVul,NA
B2A06D1,2019,August,2,50,PasSat,NA
B2A06D1,2019,August,2,50,PimMaj,NA
B2A06D1,2019,August,2,50,RanAcr,NA
B2A06D1,2019,August,2,50,RumAce,NA
B2A06D1,2019,August,2,50,SanOff,NA
B2A06D1,2019,August,2,50,TraPra,NA
B2A06D1,2019,August,2,50,LatPra,1.31
B2A06D1,2019,August,2,50,LotCor,NA
B2A06D1,2019,August,2,50,MedLup,0
B2A06D1,2019,August,2,50,MedVar,NA
B2A06D1,2019,August,2,50,OnoVic,NA
B2A06D1,2019,August,2,50,TriCam,NA
B2A06D1,2019,August,2,50,TriDub,NA
B2A06D1,2019,August,2,50,TriFra,NA
B2A06D1,2019,August,2,50,TriHyb,NA
B2A06D1,2019,August,2,50,TriPra,NA
B2A06D1,2019,August,2,50,TriRep,NA
B2A06D1,2019,August,2,50,VicCra,NA
B2A08D1,2019,August,2,40,Weed,36.3
B2A08D1,2019,August,2,40,Dead,0
B2A08D1,2019,August,2,40,Rest,NA
B2A08D1,2019,August,2,40,AloPra,NA
B2A08D1,2019,August,2,40,AntOdo,NA
B2A08D1,2019,August,2,40,ArrEla,NA
B2A08D1,2019,August,2,40,AvePub,NA
B2A08D1,2019,August,2,40,BroEre,NA
B2A08D1,2019,August,2,40,BroHor,NA
B2A08D1,2019,August,2,40,CynCri,NA
B2A08D1,2019,August,2,40,DacGlo,NA
B2A08D1,2019,August,2,40,FesPra,NA
B2A08D1,2019,August,2,40,FesRub,NA
B2A08D1,2019,August,2,40,HolLan,NA
B2A08D1,2019,August,2,40,LuzCam,NA
B2A08D1,2019,August,2,40,PhlPra,NA
B2A08D1,2019,August,2,40,PoaPra,NA
B2A08D1,2019,August,2,40,PoaTri,NA
B2A08D1,2019,August,2,40,TriFla,NA
B2A08D1,2019,August,2,40,AjuRep,NA
B2A08D1,2019,August,2,40,BelPer,NA
B2A08D1,2019,August,2,40,GleHed,NA
B2A08D1,2019,August,2,40,LeoAut,NA
B2A08D1,2019,August,2,40,LeoHis,NA
B2A08D1,2019,August,2,40,PlaLan,NA
B2A08D1,2019,August,2,40,PlaMed,NA
B2A08D1,2019,August,2,40,PriVer,NA
B2A08D1,2019,August,2,40,PruVul,NA
B2A08D1,2019,August,2,40,RanRep,NA
B2A08D1,2019,August,2,40,TarOff,NA
B2A08D1,2019,August,2,40,VerCha,NA
B2A08D1,2019,August,2,40,AchMil,NA
B2A08D1,2019,August,2,40,AntSyl,NA
B2A08D1,2019,August,2,40,CamPat,NA
B2A08D1,2019,August,2,40,CarCar,NA
B2A08D1,2019,August,2,40,CarPra,NA
B2A08D1,2019,August,2,40,CenJac,NA
B2A08D1,2019,August,2,40,CirOle,NA
B2A08D1,2019,August,2,40,CreBie,NA
B2A08D1,2019,August,2,40,DauCar,NA
B2A08D1,2019,August,2,40,GalMol,NA
B2A08D1,2019,August,2,40,GerPra,NA
B2A08D1,2019,August,2,40,HerSph,NA
B2A08D1,2019,August,2,40,KnaArv,NA
B2A08D1,2019,August,2,40,LeuVul,NA
B2A08D1,2019,August,2,40,PasSat,NA
B2A08D1,2019,August,2,40,PimMaj,NA
B2A08D1,2019,August,2,40,RanAcr,3.33
B2A08D1,2019,August,2,40,RumAce,NA
B2A08D1,2019,August,2,40,SanOff,NA
B2A08D1,2019,August,2,40,TraPra,NA
B2A08D1,2019,August,2,40,LatPra,NA
B2A08D1,2019,August,2,40,LotCor,NA
B2A08D1,2019,August,2,40,MedLup,NA
B2A08D1,2019,August,2,40,MedVar,NA
B2A08D1,2019,August,2,40,OnoVic,NA
B2A08D1,2019,August,2,40,TriCam,0
B2A08D1,2019,August,2,40,TriDub,NA
B2A08D1,2019,August,2,40,TriFra,NA
B2A08D1,2019,August,2,40,TriHyb,NA
B2A08D1,2019,August,2,40,TriPra,NA
B2A08D1,2019,August,2,40,TriRep,NA
B2A08D1,2019,August,2,40,VicCra,NA
B2A09D1,2019,August,2,30,Weed,1.1
B2A09D1,2019,August,2,30,Dead,3.34
B2A09D1,2019,August,2,30,Rest,NA
B2A09D1,2019,August,2,30,AloPra,NA
B2A09D1,2019,August,2,30,AntOdo,NA
B2A09D1,2019,August,2,30,ArrEla,NA
B2A09D1,2019,August,2,30,AvePub,NA
B2A09D1,2019,August,2,30,BroEre,NA
B2A09D1,2019,August,2,30,BroHor,NA
B2A09D1,2019,August,2,30,CynCri,NA
B2A09D1,2019,August,2,30,DacGlo,NA
B2A09D1,2019,August,2,30,FesPra,NA
B2A09D1,2019,August,2,30,FesRub,NA
B2A09D1,2019,August,2,30,HolLan,NA
B2A09D1,2019,August,2,30,LuzCam,NA
B2A09D1,2019,August,2,30,PhlPra,NA
B2A09D1,2019,August,2,30,PoaPra,NA
B2A09D1,2019,August,2,30,PoaTri,NA
B2A09D1,2019,August,2,30,TriFla,NA
B2A09D1,2019,August,2,30,AjuRep,0
B2A09D1,2019,August,2,30,BelPer,NA
B2A09D1,2019,August,2,30,GleHed,NA
B2A09D1,2019,August,2,30,LeoAut,NA
B2A09D1,2019,August,2,30,LeoHis,NA
B2A09D1,2019,August,2,30,PlaLan,92.1
B2A09D1,2019,August,2,30,PlaMed,NA
B2A09D1,2019,August,2,30,PriVer,0
B2A09D1,2019,August,2,30,PruVul,0
B2A09D1,2019,August,2,30,RanRep,NA
B2A09D1,2019,August,2,30,TarOff,NA
B2A09D1,2019,August,2,30,VerCha,NA
B2A09D1,2019,August,2,30,AchMil,NA
B2A09D1,2019,August,2,30,AntSyl,NA
B2A09D1,2019,August,2,30,CamPat,NA
B2A09D1,2019,August,2,30,CarCar,NA
B2A09D1,2019,August,2,30,CarPra,NA
B2A09D1,2019,August,2,30,CenJac,NA
B2A09D1,2019,August,2,30,CirOle,NA
B2A09D1,2019,August,2,30,CreBie,NA
B2A09D1,2019,August,2,30,DauCar,NA
B2A09D1,2019,August,2,30,GalMol,NA
B2A09D1,2019,August,2,30,GerPra,NA
B2A09D1,2019,August,2,30,HerSph,NA
